2017-08-27,RSG,64.37,0.26498425,65.54,49.18,0.019638402,34.239365,24.568705,2.44,2.2329388,2.838434,21677369344,1882300032,11.5164261677,N/A,"""Republic Services, Inc."""
2017-08-27,RTN,178.03,0.2587695,181.05,132.89,0.016826786,22.936098,21.219307,2.5,2.107476,4.989071,51673202688,2521999872,20.4889791081,N/A,"""Raytheon Company"""
2017-08-27,SBUX,54.36,-0.050352097,64.87,50.84,0.017612161,26.884272,22.462809,1.73,3.504083,14.039256,78490402816,4397799936,17.8476519983,N/A,"""Starbucks Corporation"""
2017-08-27,SCG,60.08,-0.15427846,75.92,59.34,0.038843665,14.564849,13.410715,3.03,1.9862256,1.4787103,8586452992,1323000064,6.49013800199,N/A,"""SCANA Corporation"""
2017-08-27,SCHW,39.76,0.27665055,44.1,29.86,N/A,N/A,20.389742,1.3,6.5887156,N/A,53243408384,1648000000,32.3078934369,N/A,"""The Charles Schwab Corporation"""
2017-08-27,SEE,44.82,-0.04777068,50.62,41.74,0.014269789,25.758621,17.928,1.28,1.2459319,14.757985,8517189632,861299968,9.88876111511,N/A,"""Sealed Air Corporation"""
2017-08-27,SHW,339.16,0.17050374,362.57,239.48,0.010042913,26.571608,19.63868,1.84,2.5225222,15.198065,31681003520,1384722048,22.8789622912,N/A,"""The Sherwin-Williams Company"""
2017-08-27,SIG,62.68,-0.24494886,101.46,46.09,0.018004626,9.9571085,9.137026,1.29,0.65552413,1.6856713,4288176896,778900032,5.50542652436,N/A,"""Signet Jewelers Limited"""
2017-08-27,SJM,105.15,-0.24015832,143.68,105.04,0.02790438,20.617647,12.547732,3.79,1.6283365,1.7412976,11928216576,1124400000,10.6085170544,N/A,"""The J. M. Smucker Company"""
2017-08-27,SLB,63.88,-0.22504312,87.84,62.56,0.031806614,-46.55977,24.475098,0.89,3.1163533,2.1858747,88759975936,4933000192,17.9931020639,N/A,"""Schlumberger Limited"""
2017-08-27,SLG,97.85,-0.15974385,118.87,93.9,0.030792998,44.215996,45.724297,-2.3,6.4148674,1.4004378,9830597632,575057984,17.0949676476,N/A,"""SL Green Realty Corp."""
2017-08-27,SNA,144.91,-0.07928836,181.73,140.83,0.018483512,15.366914,12.91533,N/A,2.1772041,3.0561414,8344569856,591900032,14.0979378356,N/A,"""Snap-on Incorporated"""
2017-08-27,SNI,86.22,0.35021234,88.45,59.32,0.01222921,19.26704,14.96875,2.18,3.2236843,5.183983,11192476672,1001268992,11.1782915095,N/A,"""Scripps Networks Interactive, Inc."""
2017-08-27,SNPS,78.49,0.324844,79.66,56.03,N/A,43.849163,22.10986,2.61,4.4301896,3.4985514,11792965632,597372992,19.7413773136,N/A,"""Synopsys, Inc."""
2017-08-27,SO,48.31,-0.06466693,53.73,46.2,0.04664723,18.066566,15.634305,5.06,2.1320524,1.9147841,48284590080,5496000000,8.78540576419,N/A,"""The Southern Company"""
2017-08-27,SPG,159.04,-0.2736798,219.41,150.15,0.042448614,27.214237,22.752502,2.56,10.373434,12.217868,56954765312,3488325888,16.3272489844,N/A,"""Simon Property Group, Inc."""
2017-08-27,SPGI,151.27,0.23531806,158.35,107.21,0.009838231,18.036247,22.018925,1.88,6.7028255,49.41849,38876389376,1498000000,25.9521958451,N/A,"""S&P Global Inc."""
2017-08-27,SPLS,10.22,0.17396307,10.25,7.24,0.047105007,-2.8263276,11.747127,-11.58,0.37478262,1.9867808,6711607296,1224000000,5.48333929412,N/A,"""Staples, Inc."""
2017-08-27,SRCL,71.72,-0.15670758,88.0,70.24,N/A,37.37363,14.818182,2.04,1.6969916,2.122396,6120492032,538887040,11.3576530473,N/A,"""Stericycle, Inc."""
2017-08-27,SRE,119.03,0.13670647,119.66,92.95,0.025883934,20.483566,21.179716,2.93,2.7245705,2.2524364,29885814784,3292000000,9.078315548,N/A,"""Sempra Energy"""
2017-08-27,STI,56.41,N/A,58.01,55.55,0.018139783,15.366385,12.704955,1.66,3.2264826,1.236492,27073415168,2359000064,11.4766487637,N/A,"""SunTrust Banks, Inc."""
2017-08-27,STT,93.47,0.34683335,96.26,68.16,0.015781617,17.487371,13.9716,1.12,3.2897482,1.9437685,34953576448,1276999936,27.3716352387,N/A,"""State Street Corporation"""
2017-08-27,STX,31.25,-0.0803439,50.96,30.6,0.08123791,12.860082,6.7494597,0.46,0.8466397,5.764619,9119156224,1916000000,4.75947610856,N/A,"""Seagate Technology plc"""
2017-08-27,STZ,198.32,0.18033576,199.89,144.0,0.008736286,24.873951,22.084635,1.73,5.2392073,5.240461,38744985600,1731699968,22.3739598752,N/A,"""Constellation Brands, Inc."""
2017-08-27,SWK,138.83,0.10961902,148.32,111.89,0.01669583,17.72826,17.034357,1.76,1.7961756,3.1178834,21262229504,1192800000,17.8254774514,N/A,"""Stanley Black & Decker, Inc."""
2017-08-27,SWKS,101.98,0.36266947,112.11,65.76,0.010731707,21.02247,14.144244,1.04,5.3502955,4.9620476,18737805312,1500899968,12.4843798464,N/A,"""Skyworks Solutions, Inc."""
2017-08-27,SYF,30.54,0.12108946,38.055,26.01,0.012803677,11.652041,9.514019,1.32,3.4516883,1.72406,24289531904,7368999936,3.29617751594,N/A,"""Synchrony Financial"""
2017-08-27,SYK,139.88,0.19341254,148.84,106.48,0.011601931,31.43371,19.841135,2.09,4.3760085,5.387667,52323934208,1858000000,28.1614285296,N/A,"""Stryker Corporation"""
2017-08-27,SYMC,29.47,0.2175715,33.22,22.76,0.010211028,-171.3372,14.661692,8.12,4.2019706,5.1386223,18110494720,763000000,23.7359039581,N/A,"""Symantec Corporation"""
2017-08-27,SYY,52.32,-0.022891998,57.07,47.15,0.024990236,27.58039,19.09489,1.96,0.5057068,12.035887,28001560576,2241888000,12.4901692573,N/A,"""Sysco Corporation"""
2017-08-27,T,37.99,-0.08097559,43.03,35.81,0.0514862,18.577017,12.83446,1.93,1.4404638,1.8858278,233258614784,39296999424,5.93578691002,N/A,"""AT&T Inc."""
2017-08-27,TAP,91.0,-0.13084298,112.19,85.34,0.018260773,9.777587,13.684211,N/A,2.2314875,1.6892519,19596029952,1663000064,11.7835413096,N/A,"""Molson Coors Brewing Company"""
2017-08-27,TDG,270.65,-0.06134808,295.0,203.72,N/A,30.713799,19.712309,2.9,4.048706,N/A,14049576960,741969984,18.9355058331,N/A,"""TransDigm Group Incorporated"""
2017-08-27,TEL,78.49,0.23391175,85.2,60.38,0.018918572,13.483937,15.920893,1.84,2.1354306,3.1861172,27737108480,2107000064,13.1642656087,N/A,"""TE Connectivity Ltd."""
2017-08-27,TGT,55.01,-0.23701626,79.33,48.56,0.0435344,11.27254,13.191846,-3.61,0.43187004,2.7535286,30048221184,6871000064,4.37319471753,N/A,"""Target Corporation"""
2017-08-27,TIF,88.0,0.19964373,97.29,66.35,0.02055968,24.430872,20.465115,2.42,2.7163367,3.5852516,10969111552,779900032,14.0647661263,N/A,"""Tiffany & Co."""
2017-08-27,TJX,71.67,-0.09774721,80.92,66.66,0.015404147,20.349232,16.983412,1.8,1.3599455,10.124311,46103592960,3521293824,13.0927991995,N/A,"""The TJX Companies, Inc."""
2017-08-27,TMK,77.7,0.20449924,79.9,62.86,0.007392996,16.883963,15.416666,2.27,2.2495184,1.9203202,9038063616,1532828928,5.89632897116,N/A,"""Torchmark Corporation"""
2017-08-27,TMO,177.22,0.14624465,182.87,139.07,0.0034098658,32.327618,17.408644,1.8,3.6941676,3.1810596,70924689408,3117899776,22.7475847537,N/A,"""Thermo Fisher Scientific Inc."""
2017-08-27,TRIP,41.72,-0.30061346,66.13,35.34,N/A,58.677917,32.341087,-7.82,3.776109,4.256274,5788774912,313000000,18.4944885367,N/A,"""TripAdvisor, Inc."""
2017-08-27,TROW,83.9,0.19593918,85.42,62.97,0.026558332,16.43165,16.072798,1.33,4.5121245,4.0482507,20166037504,323900000,62.2600725656,N/A,"""T. Rowe Price Group, Inc."""
2017-08-27,TRV,126.47,0.059841275,130.37,103.45,0.021342678,12.439264,12.918284,-16.6,1.2395759,1.4965093,34899017728,4494000128,7.76569130707,N/A,"""The Travelers Companies, Inc."""
2017-08-27,TSCO,59.58,-0.32344317,86.25,49.87,0.016640665,18.394566,15.637796,1.4,1.0720713,5.5864983,7548548096,588349952,12.8300309541,N/A,"""Tractor Supply Company"""
2017-08-27,TSN,63.25,-0.1600684,77.05,55.72,0.0117444405,13.212868,12.549603,1.81,0.6226351,2.3755867,23206234112,2292000000,10.124883993,N/A,"""Tyson Foods, Inc."""
2017-08-27,TSS,66.4,0.36345053,67.51,46.22,0.0059970017,36.624382,18.8102,1.81,2.6105099,5.6976147,12233403392,779619968,15.6914957212,N/A,"""Total System Services, Inc."""
2017-08-27,TWX,101.42,0.28026283,103.34,74.27,0.015890248,19.347576,15.389984,1.76,2.6187491,3.0915077,78884577280,5152999936,15.3084762778,N/A,"""Time Warner Inc."""
2017-08-27,TXN,80.98,0.16104591,84.65,66.3,0.021661539,21.548698,19.945814,1.88,5.6523805,7.5944858,80173359104,4563999744,17.5664687995,N/A,"""Texas Instruments Incorporated"""
2017-08-27,TXT,48.43,0.16330981,50.93,37.19,0.0016687526,14.439475,16.251678,2.58,0.93081385,2.3227818,12820099072,1308999936,9.79381184019,N/A,"""Textron Inc."""
2017-08-27,UA,15.94,-0.58496046,38.461,15.1,N/A,40.252525,30.653847,8.28,1.4656221,3.4742808,7302352896,339632992,21.5007171506,N/A,"""Under Armour, Inc."""
2017-08-27,UAA,17.18,-0.59510803,42.52,16.4,N/A,43.38384,33.686275,6.9,1.4457552,3.7445512,7203367936,339632992,21.2092703173,N/A,"""Under Armour, Inc."""
2017-08-27,UAL,63.36,0.30947816,83.04,46.81,N/A,9.90929,7.2,1.27,0.5155997,2.3331861,19275696128,3904000000,4.93742216393,N/A,"""United Continental Holdings, Inc."""
2017-08-27,UDR,39.04,0.08211231,40.71,32.79,0.030531427,34.671402,139.42857,-4.58,10.961352,3.4916377,10733619200,550456960,19.4994704036,N/A,"""UDR, Inc."""
2017-08-27,UHS,108.94,-0.10372144,129.74,99.72,0.003682563,14.868296,12.52184,1.8,1.0423578,2.2241278,10539040768,985636992,10.6926189394,N/A,"""Universal Health Services, Inc."""
2017-08-27,ULTA,212.36,-0.080207765,314.86,208.25,N/A,29.821655,21.472193,1.42,2.4777815,8.029948,13173221376,635048000,20.7436624885,N/A,"""Ulta Beauty, Inc."""
2017-08-27,UNH,194.36,0.4187367,196.04,132.39,0.01283697,24.879673,18.029686,1.32,0.97567505,4.475969,187918909440,14421000192,13.0309206669,N/A,"""UnitedHealth Group Incorporated"""
2017-08-27,UNM,48.55,0.37795496,51.43,33.98,0.016535759,11.919961,11.160919,1.66,0.97931856,1.2164567,10956909568,1196699904,9.15593753403,N/A,"""Unum Group"""
2017-08-27,UNP,105.25,0.0885905,115.15,87.06,0.022090465,20.11659,16.394081,1.48,4.0648775,4.3181257,84240523264,7458999808,11.2938095499,N/A,"""Union Pacific Corporation"""
2017-08-27,UPS,113.4,0.038764596,120.44,102.12,0.027966477,28.965517,17.527048,2.27,1.5592301,184.09091,98112995328,4400999936,22.2933416848,N/A,"""United Parcel Service, Inc."""
2017-08-27,URI,107.26,0.2982266,134.28,70.58,N/A,15.899794,10.215239,0.77,1.515336,5.170652,9067770880,2043000064,4.43845844148,N/A,"""United Rentals, Inc."""
2017-08-27,USB,52.07,0.18270981,56.61,42.17,0.021118613,15.774007,13.63089,2.43,4.4326277,2.0788915,87101136896,7431000064,11.7213209724,N/A,"""U.S. Bancorp"""
2017-08-27,UTX,115.07,0.06788921,124.79,97.62,0.02289679,17.918095,16.275812,2.79,1.5817927,3.3411732,91914805248,6876000256,13.3674813592,N/A,"""United Technologies Corporation"""
2017-08-27,V,103.35,0.27636945,104.2,75.17,0.0061519085,51.571857,26.230963,1.77,13.304304,9.466019,236337659904,8892999680,26.5756964363,N/A,"""Visa Inc."""
2017-08-27,VAR,101.99,0.19911087,107.08,75.20294,N/A,32.910614,23.179544,2.58,2.8605216,7.266315,9362772992,421400000,22.218255795,N/A,"""Varian Medical Systems, Inc."""
2017-08-27,VFC,63.42,-0.017176807,64.59,48.05,0.025103275,25.854055,19.880877,2.79,2.079355,5.9017305,24963442688,1456785024,17.1359825072,N/A,"""V.F. Corporation"""
2017-08-27,VIAB,29.19,-0.30897248,46.72,27.86,0.034904014,9.649587,7.084952,1.29,0.9269011,2.473729,12207287296,1624000000,7.51680252217,N/A,"""Viacom, Inc."""
2017-08-27,VLO,67.67,0.21229553,71.4,51.17,0.037069988,14.797726,11.64716,0.83,0.37782893,1.5263336,29887401984,4646000128,6.43293180383,N/A,"""Valero Energy Corporation"""
2017-08-27,VMC,113.13,-0.02148056,138.18,105.71,0.0074339695,36.190018,20.56909,1.71,4.045265,3.3087652,14964270080,644808000,23.2073269562,N/A,"""Vulcan Materials Company"""
2017-08-27,VNO,74.7,-0.10885906,90.31528,69.805984,0.035135135,14.426419,34.583332,3.3,5.593533,2.4371145,15085142016,998078976,15.1141767122,N/A,"""Vornado Realty Trust"""
2017-08-27,VRSK,79.67,-0.034175634,88.17,75.6,N/A,22.391792,22.698006,2.9,6.4582148,9.539032,13110175744,590800000,22.1905479756,N/A,"""Verisk Analytics, Inc."""
2017-08-27,VRSN,101.44,0.36168504,103.79,74.01,N/A,28.655369,23.212816,3.2,8.806287,N/A,10135956480,679846976,14.9091734432,N/A,"""VeriSign, Inc."""
2017-08-27,VRTX,153.27,0.6100681,167.86,71.46,N/A,213.7657,48.812103,1.43,18.130493,25.430563,38642282496,657724992,58.7514279768,N/A,"""Vertex Pharmaceuticals Incorporated"""
2017-08-27,VTR,67.89,-0.07896173,74.48,56.2,0.044414934,34.49695,34.994843,5.4,6.909082,2.313275,24344944640,1443977088,16.8596474572,N/A,"""Ventas, Inc."""
2017-08-27,VZ,48.68,-0.07980949,54.83,42.8,0.047547087,16.280937,12.810527,11.31,1.6061735,8.452857,198585679872,19725000704,10.0677147166,N/A,"""Verizon Communications Inc."""
2017-08-27,WAT,179.42,0.13882959,187.65,133.35,N/A,27.284061,22.3995,2.58,6.475141,5.993653,14321949696,659913984,21.7027522423,N/A,"""Waters Corporation"""
2017-08-27,WBA,81.13,0.0018668175,89.69,75.18,0.01863354,20.487373,14.697463,1.47,0.74392855,2.8371098,86817210368,7895000064,10.9964800081,N/A,"""Walgreens Boots Alliance, Inc."""
2017-08-27,WDC,90.25,0.8999574,95.77,45.7,0.02235886,-101.63288,7.3914824,0.27,1.3766611,2.3808267,26284589056,3436999936,7.64753841881,N/A,"""Western Digital Corporation"""
2017-08-27,WEC,65.1,0.07590318,65.47,53.66,0.030884167,21.772575,19.84756,3.72,2.699082,2.2512708,20544061440,2147399936,9.56694703003,N/A,"""WEC Energy Group, Inc."""
2017-08-27,WFC,51.77,0.052461624,59.99,43.55,0.029141104,12.9425,11.45354,1.6,3.010757,1.4488415,256983171072,10547999744,24.3632136243,N/A,"""Wells Fargo & Company"""
2017-08-27,WFM,41.99,0.36787224,43.84,27.67,0.013101477,33.43153,30.649635,22.71,0.8469192,3.9853835,13447382016,1252999936,10.7321490047,N/A,"""Whole Foods Market, Inc."""
2017-08-27,WHR,168.45,-0.07714784,202.99,145.91,0.023902,14.499053,9.686602,0.93,0.58437026,2.5883129,12293397504,1416000000,8.68177789831,N/A,"""Whirlpool Corporation"""
2017-08-27,WLTW,148.88,0.19722402,152.0,112.76,0.013278512,39.158337,15.176351,1.71,2.5313935,1.9615283,19992946688,803000000,24.8978165479,N/A,"""Willis Towers Watson Public Limited Company"""
2017-08-27,WM,75.89,0.17523694,76.33,61.08,0.021877065,27.686975,21.870317,2.27,2.3642006,6.0784945,33394331648,3000000000,11.1314438827,N/A,"""Waste Management, Inc."""
2017-08-27,WMB,29.39,0.050249457,32.69,27.35,0.045469973,1959.3334,29.989794,3.1,3.0312254,2.87489,24295272448,3463000064,7.01567196044,N/A,"""The Williams Companies, Inc."""
2017-08-27,WMT,78.63,0.097198844,81.99,65.28,0.025657391,17.854223,17.093477,3.05,0.48372313,3.2255812,237030129664,27958999040,8.47777595059,N/A,"""Wal-Mart Stores, Inc."""
2017-08-27,WRK,55.23,0.12533438,60.36,43.79,0.028346743,76.815025,15.173077,2.08,0.9617918,1.4147028,13860189184,1787800064,7.75265056932,N/A,"""WestRock Company"""
2017-08-27,WU,19.0,-0.11556381,22.7,18.42,0.03451001,41.214752,10.734464,1.89,1.623316,11.949685,8815904768,532300000,16.5619101409,N/A,"""The Western Union Company"""
2017-08-27,WY,31.7,-0.008217454,35.5,28.58,0.03951562,21.727211,24.96063,6.03,3.5017943,2.5848012,23868229632,720000000,33.1503189333,N/A,"""Weyerhaeuser Co."""
2017-08-27,WYN,96.99,0.35736275,106.5,62.6,0.021449933,16.042011,13.855714,1.21,1.9017959,15.271611,9969213440,930000000,10.7195843441,N/A,"""Wyndham Worldwide Corporation"""
2017-08-27,WYNN,134.65,0.4781747,139.67,82.51,0.014914243,51.178257,22.899658,3.42,2.5504248,62.280296,13811049472,1404151936,9.83586542019,N/A,"""Wynn Resorts, Limited"""
2017-08-27,XEC,99.56,-0.25835204,146.96,89.49,0.0032319967,-191.09404,16.817568,0.37,5.850063,4.20528,9485877248,886239040,10.7035199533,N/A,"""Cimarex Energy Co."""
2017-08-27,XEL,49.37,0.1834532,49.6,38.0,0.027963527,22.40018,20.069105,N/A,2.1939378,2.264471,25068259328,2919091968,8.58769083085,N/A,"""Xcel Energy Inc."""
2017-08-27,XL,43.01,0.2561301,47.27,32.81,0.019285042,20.677885,10.672456,N/A,1.0063143,1.0335712,11094170624,590889984,18.7753573836,N/A,"""XL Group Ltd"""
2017-08-27,XLNX,64.75,0.1861496,68.68,48.75,0.020551143,27.909483,23.207886,2.76,6.7357163,6.40455,16096979968,786403008,20.4691230886,N/A,"""Xilinx, Inc."""
2017-08-27,XOM,76.72,-0.13103366,93.22,76.05,0.039303027,32.006676,18.094341,1.57,1.5099429,1.8350556,325071077376,27871000576,11.6634161192,N/A,"""Exxon Mobil Corporation"""
2017-08-27,XRAY,54.8,-0.11718118,65.68,52.54,0.0058586597,35.263836,17.125,2.77,3.2718618,1.5454032,12576709632,584000000,21.5354616986,N/A,"""DENTSPLY SIRONA Inc."""
2017-08-27,XRX,32.26,0.25520897,32.99,22.89855,0.036817472,-15.82148,9.112994,-86.73,0.7896306,1.664345,8199523840,1400999936,5.85262256572,N/A,"""Xerox Corporation"""
2017-08-27,XYL,60.48,0.17889369,60.73,45.6,0.010732113,43.51079,22.90909,1.89,2.5692625,4.8283567,10860272640,523000000,20.7653396558,N/A,"""Xylem Inc."""
2017-08-27,YUM,75.83,0.16877103,77.13,59.57,0.020587465,19.095945,24.073015,1.89,4.163742,N/A,26144137216,1056000000,24.757705697,N/A,"""Yum! Brands, Inc."""
2017-08-27,ZBH,113.19,-0.135845,133.49,95.63,0.008506867,46.33238,12.210356,1.6,2.9426258,2.2972014,22886565888,1695699968,13.4968250987,N/A,"""Zimmer Biomet Holdings, Inc."""
2017-08-27,ZION,44.7,N/A,45.9,43.29,N/A,N/A,14.14557,1.08,3.6763303,N/A,9037088768,970067008,9.31594280959,N/A,"""Zions Bancorporation"""
2017-08-27,ZTS,61.33,0.20941687,63.85,46.86,N/A,N/A,22.884329,1.95,5.9779277,N/A,29997240320,824000000,36.4044178641,N/A,"""Zoetis Inc."""
2017-08-28,A,62.9,0.31625366,63.37,42.92,0.007881301,35.35694,24.861662,2.53,4.5999312,4.618209,20212097024,835000000,24.2061042204,N/A,"""Agilent Technologies, Inc."""
2017-08-28,AAL,45.25,0.1866188,54.48,33.9,0.009319665,10.848718,8.051601,7.53,0.5360404,6.489316,22037157888,5629000192,3.91493287197,N/A,"""American Airlines Group Inc."""
2017-08-28,AAP,95.8,-0.40952623,177.83,82.21,0.0025778732,17.355074,12.266326,1.83,0.7458947,2.337669,7075788288,559783040,12.6402334161,N/A,"""Advance Auto Parts, Inc."""
2017-08-28,AAPL,159.86,0.49101293,162.51,102.53,0.014315313,18.754107,15.095373,1.57,3.6943526,6.206709,825713688576,64068001792,12.8880824355,N/A,"""Apple Inc."""
2017-08-28,ABBV,72.48,0.1178112,75.04,55.06,0.03355984,18.786938,11.099541,0.94,4.3257074,23.075455,115539648512,7100000256,16.2731893445,N/A,"""AbbVie Inc."""
2017-08-28,ABC,78.1,-0.09164637,97.85,68.38,0.017984694,15.159162,12.299212,1.65,0.11289187,6.740894,17112646656,1478204928,11.5766402424,N/A,"""AmerisourceBergen Corporation"""
2017-08-28,ABT,49.35,0.14173412,51.13,37.38,0.021263668,51.352757,17.880434,1.76,3.6320863,2.7305925,85742657536,4312000000,19.8846608386,N/A,"""Abbott Laboratories"""
2017-08-28,ACN,129.39,0.12033081,130.67,108.83,0.018807804,22.913052,20.091614,2.33,2.3387675,9.788924,79961202688,5004831232,15.9768030092,N/A,"""Accenture plc"""
2017-08-28,ADBE,151.45,0.47419345,153.0,97.87,N/A,52.75165,29.69608,1.36,11.450168,9.57393,74726342656,2588683008,28.8665481347,N/A,"""Adobe Systems Incorporated"""
2017-08-28,ADI,78.97,0.26045477,90.49,59.01,0.021950297,30.245117,17.056156,1.16,7.2355037,2.908013,28982859776,1576942976,18.379142567,N/A,"""Analog Devices, Inc."""
2017-08-28,ADM,41.75,-0.041083038,47.88,40.22,0.02969815,17.6757,14.152542,-6.3,0.37720573,1.3875041,23486337024,3158000128,7.43709185309,N/A,"""Archer-Daniels-Midland Company"""
2017-08-28,ADP,104.59,0.16742945,121.77,85.48,0.021034516,27.0608,26.47848,2.73,3.7542758,11.416875,46477180928,2125899904,21.8623561912,N/A,"""Automatic Data Processing, Inc."""
2017-08-28,ADS,222.02,0.121171,266.25,197.51,0.004665769,29.469074,10.389331,0.95,1.6615311,9.086147,12318425088,2367899904,5.20225752245,N/A,"""Alliance Data Systems Corporation"""
2017-08-28,ADSK,114.97,0.6189989,119.73,65.06,N/A,-46.83096,97.432205,-2.31,12.954889,49.878525,25338468352,-4000000,-6334.617088,N/A,"""Autodesk, Inc."""
2017-08-28,AEE,60.37,0.21076953,60.58,46.84,0.02870893,22.627436,20.056479,3.51,2.4175403,2.073288,14647875584,2223000064,6.58923758987,N/A,"""Ameren Corporation"""
2017-08-28,AEP,73.57,0.12595892,73.7701,57.89,0.03133942,51.591866,18.96134,7.0,2.2683327,2.0453155,36184670208,4512999936,8.01787518749,N/A,"""American Electric Power Company, Inc."""
2017-08-28,AES,11.43,-0.061728418,13.32,10.6,0.039473683,-5.8796296,9.4462805,1.11,0.5372109,2.5226219,7546738176,2471000064,3.05412301924,N/A,"""The AES Corporation"""
2017-08-28,AET,156.1,0.3343873,161.69,104.59,0.008005124,47.60598,15.656971,1.69,0.8324899,3.6307395,51778371584,2200999936,23.5249309812,N/A,"""Aetna Inc."""
2017-08-28,AFL,80.91,0.09077346,81.89,66.5,0.02089812,13.160378,11.933628,1.0,1.4118937,1.5832111,31977979904,6297999872,5.07748182819,N/A,"""Aflac Incorporated"""
2017-08-28,AGN,221.81,-0.05472213,256.8,184.5,0.0031291908,6.91126,12.37779,1.03,4.9215765,1.0595024,74152411136,1144999936,64.761934743,N/A,"""Allergan plc"""
2017-08-28,AIG,60.78,0.013461232,67.47,57.35,0.021251868,123.53658,10.607329,0.07,1.1009768,0.7733907,54909018112,-7472999936,-7.34765403215,N/A,"""American International Group, Inc."""
2017-08-28,AIV,45.75,0.0152823925,47.91,39.66,0.030104712,17.677744,84.72222,12.91,7.6766443,4.5956807,7524685312,376972000,19.9608599896,N/A,"""Apartment Investment and Management Company"""
2017-08-28,AIZ,98.49,0.10707843,106.99,78.5,0.020973325,12.015372,13.679167,0.73,0.7973032,1.303226,5372629504,458026016,11.7299658018,N/A,"""Assurant, Inc."""
2017-08-28,AJG,58.38,0.17631638,59.64,47.16,0.026239065,24.68499,17.272188,1.95,1.81824,2.861484,10517974016,698099968,15.0665728379,N/A,"""Arthur J. Gallagher & Co."""
2017-08-28,AKAM,44.98,-0.17823404,71.64,44.65,N/A,24.579235,15.838029,1.42,3.1883962,2.3906457,7710606848,797806976,9.66475235233,N/A,"""Akamai Technologies, Inc."""
2017-08-28,ALB,114.95,0.38803625,123.48,75.11,0.01075222,27.934387,22.807539,1.82,4.5191936,3.4997714,12698870784,426099008,29.8026293082,N/A,"""Albemarle Corporation"""
2017-08-28,ALGN,172.55,0.87597644,179.76,83.27,N/A,64.38433,44.130436,2.01,11.165686,13.264914,13829986304,298894976,46.2703873082,N/A,"""Align Technology, Inc."""
2017-08-28,ALK,75.53,0.09665859,101.43,64.19,0.01530196,12.864929,8.622146,0.98,1.3442185,3.1005745,9330221056,1571000064,5.93903289364,N/A,"""Alaska Air Group, Inc."""
2017-08-28,ALL,92.02,0.3316847,95.25,66.55,0.014856894,15.601899,13.089615,0.88,0.8862566,1.7302196,33252345856,3983000064,8.34856774333,N/A,"""The Allstate Corporation"""
2017-08-28,ALLE,77.62,0.07004166,82.9,61.47,0.006740116,31.437828,18.306606,1.51,3.1688883,48.848335,7372736000,340300000,21.6654011167,N/A,"""Allegion plc"""
2017-08-28,ALXN,137.54,0.0764904,145.42,96.18,N/A,65.526436,20.902735,1.35,8.996736,3.4788547,30696861696,1260999936,24.3432698287,N/A,"""Alexion Pharmaceuticals, Inc."""
2017-08-28,AMAT,43.31,0.4549086,47.86,27.56,0.00914913,17.911497,13.244649,0.49,3.3568141,5.6673646,46542229504,3707000064,12.5552275966,N/A,"""Applied Materials, Inc."""
2017-08-28,AMD,12.43,0.64690375,15.65,5.66,N/A,N/A,40.096775,355.14,2.547838,N/A,11768463360,-164000000,-71.7589229268,N/A,"""Advanced Micro Devices, Inc."""
2017-08-28,AME,62.52,0.254717,64.97,43.98,0.005759079,28.174852,22.985294,2.84,3.6161232,4.2260375,14429303808,757684032,19.0439592212,N/A,"""AMETEK, Inc."""
2017-08-28,AMG,174.88,0.22729504,187.08,130.48,0.0011446232,19.893072,10.73542,0.84,4.4276133,2.7611907,9786354688,1130199936,8.65895880567,N/A,"""Affiliated Managers Group, Inc."""
2017-08-28,AMGN,169.74,-0.009095669,184.21,133.64,0.024418948,16.12272,13.302508,3.31,5.3733206,4.07823,123855036416,10472999936,11.8261278691,N/A,"""Amgen Inc."""
2017-08-28,AMP,138.61,0.3975563,149.99,86.25,0.021676302,16.87074,11.483845,0.82,1.7322553,3.4054837,20783599616,1190000000,17.4652097613,N/A,"""Ameriprise Financial, Inc."""
2017-08-28,AMT,144.24,0.26317644,146.09,99.72,0.015855353,69.647514,39.626373,1.97,9.774806,8.972382,61904490496,2870746112,21.5639029301,N/A,"""American Tower Corporation"""
2017-08-28,AMZN,945.26,0.23487926,1083.31,710.1,N/A,178.01508,82.84487,8.98,3.0247262,20.84688,454084001792,17057000448,26.6215624005,N/A,"""Amazon.com, Inc."""
2017-08-28,ANDV,95.48,0.2888136,101.52,72.95,N/A,N/A,13.133426,0.64,0.5633352,N/A,15271453696,1446000000,10.5611712974,N/A,"""Andeavor"""
2017-08-28,ANSS,127.77,0.2906599,131.63,82.28,N/A,41.309406,30.86232,3.29,10.475601,4.937017,10829875200,412529984,26.2523346667,N/A,"""Ansys, Inc."""
2017-08-28,ANTM,192.68,0.55339015,196.48,114.85,0.013478486,18.670542,14.832948,1.37,0.57477,1.9574934,50594873344,4256399872,11.8867763522,N/A,"""Anthem, Inc."""
2017-08-28,AON,138.05,0.23636031,141.45,107.19,0.009580491,27.271832,17.213217,1.55,2.9779994,6.3050923,35128479744,2062000000,17.0361201474,N/A,"""Aon plc"""
2017-08-28,AOS,53.9,0.106488705,57.97,43.66,0.009352787,27.783504,23.03419,3.17,3.2514694,5.9544854,9299852288,364700000,25.5000062736,N/A,"""A. O. Smith Corporation"""
